"CountryNum","StateNum","Route","RouteName","Active","Latitude","Longitude","Stratum","BCR","RouteTypeID","RouteTypeDetailID","year","grasslands"
840,88,917,"CAPE CHARLES",0,37.1171662,-75.9688638,4,30,1,2,2018,0.000781273475765498
840,88,918,"DISMAL SWAMP",0,36.7154737,-76.5594699,3,27,1,2,2018,1.19002284843869e-05
840,88,919,"QUANTICO",0,38.5794027,-77.4285829,4,29,1,2,2018,0.0128101354918177
840,88,920,"IRON MTN.",0,36.6124067,-81.5836929,23,28,1,2,2018,0.00767746381805651
840,88,921,"BIG MEADOWS",1,38.6520383,-78.3116851,13,28,1,2,2018,4.07858065393243e-05
840,88,922,"LOFT MTN",1,38.257026,-78.770052,13,28,1,2,2018,0.00271875823412461
840,88,923,"FRONT ROYAL",1,38.9058083,-78.1992324,13,28,1,2,2018,0.00136981489937129
840,88,924,"PINE MTN.",1,37.2214017,-82.4477379,21,28,1,2,2018,0.0127966340162671
840,88,925,"IRON MOUNTAIN 2",0,36.6124067,-81.583692,23,28,1,2,2018,0.00767746381805651
840,88,926,"IRON MOUNTAIN 3",1,36.6124067,-81.583692,23,28,1,2,2018,0.00767746381805651
840,88,927,"Dismal Swamp 2",1,36.715443,-76.563098,3,27,1,2,2018,1.19002284843869e-05
840,89,1,"OZETTE",1,48.2533397,-124.2718359,93,5,1,1,2018,0.078929517057266
840,89,2,"PORT ANGELES",1,48.1127527,-123.3860549,93,5,1,1,2018,0.0101184155162396
840,89,3,"WARM BEACH",0,48.1631507,-122.3354259,93,5,1,1,2018,0.00248526366098455
840,89,4,"NEWHALEM",1,48.700514,-121.210005,67,9,1,1,2018,0.0801958983777166
840,89,5,"TWISP",1,48.3550687,-120.2118449,85,9,1,1,2018,0.469917853800562
840,89,6,"BREWSTER",1,48.0936267,-119.8061899,89,9,1,1,2018,0.297436918434068
840,89,7,"KELLER",0,48.054634,-118.539816,64,10,1,1,2018,0.101555342018816
840,89,8,"CHEWELAH",1,48.2905657,-117.7774499,64,10,1,1,2018,0.0365441218906908
840,89,9,"TAHOLAH",1,47.3475467,-124.2942279,93,5,1,1,2018,0.0321939231456658
840,89,10,"KAMILCHE",1,47.127784,-123.095645,93,5,1,1,2018,0.0240796932473437
840,89,11,"ISSAQUAH",0,47.662944,-122.021475,93,5,1,1,2018,0.00195652173913043
840,89,12,"INDEX",0,47.857054,-121.499985,67,9,1,1,2018,0.00799618340403024
840,89,13,"ARDENVOIR",0,47.7506157,-120.3552169,85,9,1,1,2018,0.192817107564885
840,89,14,"MOSES LAKE",1,47.0871717,-119.2576519,89,9,1,1,2018,0.000259999584000666
840,89,15,"HARRINGTON",1,47.3399077,-118.1453169,89,9,1,1,2018,0.0861100669953789
840,89,16,"REARDAN",1,47.7305767,-117.9280779,65,9,1,1,2018,0.206932502401424
840,89,17,"BUNKER HILL",1,46.2603987,-123.1780619,93,5,1,1,2018,0.0495524134072529
840,89,18,"COUGAR",1,46.0083647,-122.3448409,67,5,1,1,2018,0.057867281329613
840,89,19,"RIMROCK",1,46.6387037,-121.3902819,67,9,1,1,2018,0.00577637025703068
840,89,20,"WAPATO",1,46.3900437,-120.4601369,89,9,1,1,2018,0.00151284318634606
840,89,21,"MERCER",1,46.0599687,-119.9901579,89,9,1,1,2018,0.00423066411587866
840,89,22,"CONNELL",1,46.4294877,-118.8255839,89,9,1,1,2018,0.090100988281039
840,89,23,"ASOTIN",1,46.3417127,-117.0559849,65,9,1,1,2018,0.278077722433151
840,89,24,"CAMAS",0,45.6867957,-122.4449539,98,5,1,1,2018,0.00255019294222918
840,89,25,"SNOWDEN",1,45.8331357,-121.3533019,85,9,1,1,2018,0.0630788068999132
840,89,26,"BICKLETON",1,45.997024,-120.241106,89,9,1,1,2018,0.616939871931452
840,89,27,"KENDALL",1,48.9733887,-122.1426999,93,9,1,1,2018,0.0443983496554226
840,89,28,"GLACIER",1,48.8336397,-121.9026259,67,9,1,1,2018,0.000628718462201213
840,89,29,"WINTHROP",1,48.5091787,-120.1732639,67,9,1,1,2018,0.128548109683286
840,89,30,"TONASKET",1,48.7230457,-119.2720569,85,9,1,1,2018,0.355112826473104
840,89,31,"TWIN LAKES",1,48.2295047,-118.7024229,64,10,1,1,2018,0.0676208411801632
840,89,32,"CUSICK",1,48.3856347,-117.2723999,64,10,1,1,2018,0.01998263335495
840,89,33,"NEILTON",0,47.4027787,-123.8883969,93,5,1,1,2018,0.0356935969722716
840,89,34,"EVERETT",1,47.976144,-122.173415,93,5,1,1,2018,0.00116690119092563
840,89,35,"RONALD",1,47.2274587,-121.0136489,67,9,1,1,2018,0.0338126263760953
840,89,36,"LEAVENWORTH",1,47.5534987,-120.6802069,85,9,1,1,2018,0.0194342304134991
840,89,37,"QUINCY",1,47.3151767,-119.8794779,89,9,1,1,2018,0.0590331182986069
840,89,38,"WILBUR",1,47.7717347,-118.8944699,89,9,1,1,2018,0.106009897622157
840,89,39,"EWAN",0,47.0760577,-117.7335889,65,9,1,1,2018,0.389319745451689
840,89,40,"ILWACO",1,46.274935,-124.069095,93,5,1,1,2018,0.00286589686939847
840,89,41,"SOUTH ELMA",1,46.955885,-123.442475,93,5,1,1,2018,0.00354941463616432
840,89,42,"MENDOTA",0,46.7201597,-122.7944339,93,5,1,1,2018,0.0298335670626836
840,89,43,"PACKWOOD",1,46.4024557,-121.5554509,67,5,1,1,2018,0.00210385820448144
840,89,44,"ELLENSBURG",1,46.9554377,-120.5699539,85,9,1,1,2018,0.457808738865656
840,89,45,"OTHELLO",0,46.9124767,-119.3686529,89,9,1,1,2018,0.10929851410461
840,89,46,"PRESCOTT",1,46.2373387,-118.3682399,89,9,1,1,2018,0.139985050673819
840,89,47,"SPRING LAKE",1,46.3340817,-117.6770249,65,10,1,1,2018,0.205791070043027
840,89,48,"WHITE CHUCK",1,48.170784,-121.470945,67,9,1,1,2018,0.000258804530114495
840,89,49,"CARLTON",1,48.251404,-120.157975,67,9,1,1,2018,0.0595869331454633
840,89,50,"NIGHTHAWK",1,48.756264,-119.660405,85,9,1,1,2018,0.238583949380342
840,89,51,"CURLEW",1,48.8499507,-118.9670179,64,10,1,1,2018,0.188600989653621
840,89,52,"SULLIVAN LK",0,48.848334,-117.187216,64,10,1,1,2018,0.0236068994750399
840,89,53,"HURRICANE RG",1,47.9693587,-123.4988999,93,5,1,1,2018,0.0117320445301187
840,89,54,"CEDAR FALLS",0,47.4551907,-121.7570189,67,5,1,1,2018,0.00376359697125371
840,89,55,"BLEWETT PASS",1,47.2433867,-120.6971899,85,9,1,1,2018,0.0244188584524719
840,89,56,"HARTLINE",1,47.8444617,-119.0176089,89,9,1,1,2018,0.0128590071403563
840,89,57,"KEYSTONE",1,47.134944,-118.159756,89,9,1,1,2018,0.357584020160707
840,89,58,"MALDEN",1,47.1741037,-117.3798749,65,9,1,1,2018,0.13235236452043
840,89,59,"RAYMOND",0,46.617445,-123.914265,93,5,1,1,2018,0.0229922407341762
840,89,60,"MT ST HELENS",1,46.507154,-121.953455,67,5,1,1,2018,0.00958155016642891
840,89,61,"MT RAINIER",1,46.7412427,-121.9182969,67,5,1,1,2018,0.00161350896471145
840,89,62,"HARWOOD",0,46.5509107,-120.8208239,89,9,1,1,2018,0.226455114475244
840,89,63,"POTHOLES",1,46.970754,-119.348556,89,9,1,1,2018,0.00489923733521895
840,89,64,"HATTON",0,46.8220087,-118.8059009,89,9,1,1,2018,0.0832162498494641
840,89,65,"POMEROY",1,46.4670167,-117.5889669,65,9,1,1,2018,0.386576768702098
840,89,66,"BAY VIEW",0,48.5374977,-122.4719929,93,5,1,1,2018,0.000270454363330395
840,89,67,"SUIATTLE RIV",0,48.248134,-121.192056,67,9,1,1,2018,0.012815378454145
840,89,68,"MAZAMA",1,48.532274,-120.306102,67,9,1,1,2018,0.0465881093856256
840,89,69,"OMAK CREEK",1,48.224774,-119.053856,64,10,1,1,2018,0.0758897715092809
840,89,70,"LAURIER",1,48.970594,-118.128765,64,10,1,1,2018,0.150111053821441
840,89,71,"NORTHPORT",1,48.852354,-117.884316,64,10,1,1,2018,0.02133219142168
840,89,72,"MUKILTEO",1,47.9220717,-122.3002169,93,5,1,1,2018,1.10646396246874e-05
840,89,73,"INDEX",0,47.926774,-121.276935,67,9,1,1,2018,0.0170890856447484
840,89,74,"L. WENATCHEE",1,47.7443867,-120.6677929,67,9,1,1,2018,0.0133977462309243
840,89,75,"MOSES COULEE",1,47.661244,-119.632186,89,9,1,1,2018,0.0336202050745285
840,89,76,"ODESSA",1,47.1305337,-118.6865769,89,9,1,1,2018,0.0392725707080544
840,89,77,"DEER PARK",1,47.886754,-117.986996,64,10,1,1,2018,0.0630420081152041
840,89,78,"PE ELL",1,46.543585,-123.469495,93,5,1,1,2018,0.0504663627922681
840,89,79,"RAINIER",1,46.796894,-122.451975,93,5,1,1,2018,0.0379154776142378
840,89,80,"MT. ADAMS",1,46.0844837,-121.8129269,67,5,1,1,2018,0.00023675422419379
840,89,81,"YAKIMA",1,46.647244,-120.499636,89,9,1,1,2018,0.34156164469097
840,89,82,"MESA",0,46.7665517,-119.0762459,89,9,1,1,2018,0.0751220170486494
840,89,83,"WALLA WALLA",0,46.2884577,-118.4872669,89,9,1,1,2018,0.032171174546596
840,89,84,"CLOVERLAND",1,46.2738807,-117.2930749,65,10,1,1,2018,0.258680984119148
840,89,85,"CONCRETE",1,48.534,-121.847,67,9,1,1,2018,NA
840,89,86,"Greenwater",1,47.164403,-121.750437,67,5,1,1,2018,NA
840,89,103,"WARM BEACH 2",1,48.1631507,-122.335425,93,5,1,1,2018,0.00248526366098455
840,89,111,"CARNATION",1,47.744924,-121.985515,93,5,1,1,2018,0.0102806977012822
840,89,113,"LAKE CHELAN",1,47.7506767,-120.3554229,85,9,1,1,2018,0.25631935264191
840,89,133,"MONTESAND",1,47.009213,-123.650719,93,5,1,1,2018,0.0597142936191012
840,89,139,"Ewan 2",1,47.0760577,-117.733588,65,9,1,1,2018,0.389319745451689
840,89,142,"MENDOTA 2",0,46.726114,-122.86911,93,5,1,1,2018,0.0214916956088168
840,89,145,"COLUMBIA NWR",1,46.9125327,-119.3681329,89,9,1,1,2018,0.115122984052617
840,89,147,"ECKLER MTN.",0,46.2470997,-117.7605439,65,10,1,1,2018,0.0226164788619835
840,89,152,"SULLIVAN LAKE 2",1,48.848294,-117.187306,64,10,1,1,2018,0.0266348288718529
840,89,159,"Raymond 2",1,46.5714,-123.914692,93,5,1,1,2018,NA
840,89,162,"POMONA",0,46.7886997,-120.6361239,89,9,1,1,2018,0.184581934106068
840,89,164,"SULPHUR",1,46.8232937,-118.6507939,89,9,1,1,2018,0.104312118939088
840,89,173,"INDEX 2",1,47.665073,-121.288281,67,9,1,1,2018,NA
840,89,182,"Scootney Reservoir",1,46.766624,-119.076136,89,9,1,1,2018,0.0753462293243622
840,89,183,"WAITSBURG",1,46.2645367,-118.1448599,65,9,1,1,2018,0.0866302794823563
840,89,242,"MENDOTA 3",1,46.726114,-122.86911,93,5,1,1,2018,0.0214916956088168
840,89,262,"SELAH",1,46.9123947,-120.5676569,89,9,1,1,2018,0.242243626062323
840,89,900,"HANFORD SITE",0,46.391474,-119.411146,89,9,1,2,2018,0.0757264938512676
840,89,901,"ARID LAND ER",0,46.3684517,-119.4477159,89,9,1,2,2018,0.531346129276371
840,89,902,"CASCADE RIV",0,48.505344,-121.458895,67,9,1,2,2018,0.00846205186880244
840,89,903,"NO CASCADES",0,48.701611,-121.198851,67,9,1,2,2018,0.0153064634716931
840,89,904,"VERLOT",0,48.1158367,-121.9094689,67,9,1,2,2018,0.00658106438855269
840,89,905,"DECEPTION",0,48.496364,-122.624085,93,5,1,2,2018,0.00741950486161434
840,89,906,"TURNBULL NWR",1,47.405394,-117.520726,65,9,1,2,2018,0.375238120090812
840,89,907,"VASHON IS.",1,47.3451457,-122.4583439,93,5,1,2,2018,0.000623425849729433
840,89,908,"L PEND O NWR",1,48.458644,-117.559656,64,10,1,2,2018,0.0609554985182705
840,89,909,"E. MT. ADAMS",1,46.0495247,-121.5015249,67,9,1,2,2018,0.110659593372707
840,89,910,"MCCHORD",0,47.1863247,-122.5188139,93,5,1,2,2018,0.00792866700849143
840,89,950,"RICHLAND",1,46.3715872,-119.4460264,89,9,1,2,2018,0.530188027439175
840,89,951,"HORN RAPIDS",1,46.3915681,-119.4109939,89,9,1,2,2018,0.0648043899420828
840,90,1,"HIX",1,37.7296134,-80.8195996,22,28,1,1,2018,0.00401719088389421
840,90,2,"SMOOT",1,37.9457139,-80.7326693,22,28,1,1,2018,0.00626701770966943
840,90,3,"PEDRO",1,37.6627657,-80.3143619,13,28,1,1,2018,0.00495637910951577
840,90,4,"STOLLINGS",1,37.813102,-81.9349163,21,28,1,1,2018,0.108134030126038
840,90,5,"BRAMWELL",1,37.3039582,-81.1552555,21,28,1,1,2018,0.0252068948631311
840,90,6,"GHENT",1,37.6168997,-81.1148229,21,28,1,1,2018,0.00966303831270226
840,90,7,"HANOVER",1,37.5320007,-81.7666849,21,28,1,1,2018,0.00779780176255075
840,90,8,"CLEAR CREEK",1,37.7983327,-81.2321019,21,28,1,1,2018,0.0219356000495211
840,90,9,"WELCH",1,37.4410297,-81.5917809,21,28,1,1,2018,0.00467432036970829
840,90,10,"BREEDEN",1,37.8519437,-82.4001619,21,28,1,1,2018,0.014535195171601
840,90,11,"PT PLEASANT",1,38.8438867,-82.0520239,22,28,1,1,2018,0.00824175824175824
840,90,12,"ARLEE",0,38.7324167,-82.0947269,22,28,1,1,2018,0.00623249384632174
840,90,13,"HUBBARDSTOWN",1,38.1939311,-82.5986473,22,28,1,1,2018,0.00365910685059621
840,90,14,"SPENCER",1,38.793062,-81.4097591,22,28,1,1,2018,0.00330826020337094
840,90,15,"CLENDENIN",1,38.5212381,-81.3609134,22,28,1,1,2018,0.00911607649627596
840,90,16,"NICUT",1,38.7133034,-81.0222682,22,28,1,1,2018,0.00341627959608152
840,90,17,"FAYETTEVILLE",0,38.0007227,-81.0413429,22,28,1,1,2018,0.00653918299291371
840,90,19,"PARADISE",1,38.5848407,-81.7998809,22,28,1,1,2018,0.00742003871324546
840,90,20,"YAWKEY",1,38.214993,-81.963436,21,28,1,1,2018,0.026599168639602
840,90,21,"OLCOTT",1,38.240453,-81.714106,21,28,1,1,2018,0.00524479563780874
840,90,22,"CANAAN",1,38.7369447,-80.3044289,24,28,1,1,2018,0.00740306212236757
840,90,23,"VALLEY HEAD",1,38.607282,-80.026887,24,28,1,1,2018,0.000798425639583919
840,90,24,"THREE FORKS",1,38.3420287,-80.3742359,24,28,1,1,2018,0.00445972083625925
840,90,25,"SUTTON",1,38.7115697,-80.4944239,22,28,1,1,2018,0.00960496398138507
840,90,26,"CEDARVILLE",1,38.8296121,-80.7951792,22,28,1,1,2018,0.00206271671180178
840,90,27,"DENMAR",1,38.0801867,-80.2288669,13,28,1,1,2018,0.00707796449141975
840,90,28,"STRANGE CRK",1,38.566293,-80.8973158,22,28,1,1,2018,0.0061748620107367
840,90,29,"RICHWOOD",1,38.2958347,-80.5232839,24,28,1,1,2018,0.0738501844752371
840,90,30,"GREEN BANK",1,38.3707667,-79.8181159,13,28,1,1,2018,0.00236422664901981
840,90,31,"SUGAR GROVE",1,38.5618406,-79.4290148,13,28,1,1,2018,0.00481025569696548
840,90,32,"DAILEY",1,38.8093117,-79.858255,24,28,1,1,2018,0.00143012713699044
840,90,33,"MO OF SENECA",1,38.7894457,-79.4087139,13,28,1,1,2018,0.00381314514656441
840,90,34,"SLATE",1,39.0495129,-81.5532319,22,28,1,1,2018,0.00218807915346446
840,90,35,"ROCKPORT",1,39.073122,-81.552526,22,28,1,1,2018,0.00412561339671232
840,90,36,"WASHBURN",1,39.091162,-81.033836,22,28,1,1,2018,0.0039689488122337
840,90,37,"MOUNDSVILLE",1,39.913222,-80.735106,22,28,1,1,2018,0.00646086636138744
840,90,38,"MONONGAH",1,39.421022,-80.201427,22,28,1,1,2018,0.0116033645598311
840,90,39,"MCDONALD",1,39.0491547,-80.5250999,22,28,1,1,2018,0.0114085080398942
840,90,40,"BERRYBURG",0,39.195382,-80.090447,22,28,1,1,2018,0.00510274763334103
840,90,41,"BEBEE",1,39.652432,-80.773597,22,28,1,1,2018,0.0126509179301916
840,90,42,"JOSEPHS MILL",1,39.3782737,-80.8687829,22,28,1,1,2018,0.00796720622240908
840,90,43,"SMITHFIELD",1,39.504672,-80.587817,22,28,1,1,2018,0.00967042268423002
840,90,44,"GREER",0,39.5730496,-79.8489868,22,28,1,1,2018,0.00851919665303722
840,90,45,"ALBRIGHT",0,39.4948267,-79.6441639,24,28,1,1,2018,0.0113131189257136
840,90,46,"MEADOWVILLE",1,39.0940821,-79.935752,22,28,1,1,2018,0.0060179541172559
840,90,47,"MT STORM",0,39.2773597,-79.3108149,24,28,1,1,2018,0.00973273260137352
840,90,48,"YELLOW SPG",1,39.1823897,-78.5094379,13,28,1,1,2018,0.00329807558890395
840,90,49,"RIO",0,39.1387147,-78.6699529,13,28,1,1,2018,0.00909131323908598
840,90,50,"SLEEPY CREEK",0,39.639152,-78.116217,13,28,1,1,2018,0.00432074449751342
840,90,51,"MARTINSBURG",1,39.4422397,-77.8551519,13,28,1,1,2018,0.0030255677095455
840,90,52,"CLINTON",1,40.0890487,-80.6889494,22,28,1,1,2018,0.00287658414297432
840,90,53,"RUTHBELLE",1,39.505232,-79.642567,24,28,1,1,2018,0.00885531375882964
840,90,54,"Ringgold",1,39.559837,-79.864153,22,28,1,1,2018,NA
840,90,112,"HENDERSON",1,38.816049,-82.136915,22,28,1,1,2018,0.0069151809832523
840,90,132,"BEVERLY",0,38.8090757,-79.8597489,24,28,1,1,2018,0.00139902831124564
840,90,140,"MEADLAND",1,39.195222,-80.090527,22,28,1,1,2018,0.00355953989650967
840,90,147,"BISMARK",1,39.2175157,-79.2333049,24,28,1,1,2018,0.0132376661660827
840,90,149,"LOST RIVER",1,38.9686037,-78.8453529,13,28,1,1,2018,0.00930160544995474
840,90,150,"SHANGHAI",1,39.4443357,-78.1386329,13,28,1,1,2018,0.0138037621603311
840,90,901,"GLADE RUN",0,38.6435697,-79.8390119,24,28,1,2,2018,0.000709193385838528
840,90,902,"BOWDEN",1,38.908012,-79.697997,24,28,1,2,2018,0.000870610162840887
840,90,903,"WYMER",0,38.8928197,-79.6165539,24,28,1,2,2018,0.00350492105076825
840,90,904,"GLADY",1,38.7985231,-79.7194458,24,28,1,2,2018,0.00120961585888598
840,90,905,"BEMIS",1,38.8080257,-79.7388168,24,28,1,2,2018,0.000529507432015028
840,90,951,"GLADE RUN 2",1,38.6777833,-79.8369271,24,28,1,2,2018,0.00202252909896998
840,91,1,"CHAFFEY",1,46.396242,-92.195882,28,12,1,1,2018,0.01203904929456
840,91,2,"IRON RIVER",1,46.5232187,-91.4282439,28,12,1,1,2018,0.00922509225092251
840,91,3,"MINONG",1,46.0670957,-91.8218079,28,12,1,1,2018,0.0219278460539779
840,91,4,"GRAND VIEW",1,46.3087137,-91.0900569,28,12,1,1,2018,0.00749615300065949
840,91,5,"BAYFIELD",1,46.7999037,-90.9468609,28,12,1,1,2018,0.0159135300955051
840,91,6,"SHANAGOLDEN",1,46.1105637,-90.7900389,28,12,1,1,2018,0.000357248573557481
840,91,7,"MONTREAL",1,46.3414537,-90.1542219,28,12,1,1,2018,0.010249391071929
840,91,8,"LAND O LAKES",0,46.1709797,-89.6003879,28,12,1,1,2018,0.00916650595028759
840,91,9,"HUDSON",1,45.0280407,-92.7478269,17,23,1,1,2018,0.00113059503216543
840,91,10,"DRESSER",1,45.372162,-92.666822,20,23,1,1,2018,0.00149444404271217
840,91,11,"UNION TWP",1,45.9602047,-92.4981849,20,12,1,1,2018,0.0227644846938199
840,91,12,"LORAINE",1,45.5969217,-92.2379749,20,23,1,1,2018,0.00461774113618958
840,91,13,"CUMBERLAND",1,45.5385417,-91.8894659,20,23,1,1,2018,0.00244934749382764
840,91,14,"WEYERHAUSER",1,45.3129597,-91.4793629,20,23,1,1,2018,0.000590592701961611
840,91,15,"COUDERAY",1,45.8737727,-91.2353139,28,12,1,1,2018,0.0109949288695418
840,91,16,"EXELAND",1,45.7114417,-91.1942679,20,12,1,1,2018,0.00210313309990451
840,91,17,"GILMAN",1,45.1410957,-90.7920749,20,12,1,1,2018,0.00188223265325092
840,91,18,"HOLWAY",0,45.0888697,-90.5360189,20,23,1,1,2018,0.000409595607363865
840,91,19,"PHILLIPS",1,45.6572627,-90.1872869,28,12,1,1,2018,0.00875192396274534
840,91,20,"RIB LAKE",1,45.3240447,-90.0875099,20,12,1,1,2018,0.0101836656700312
840,91,21,"MERRILL",1,45.2325217,-89.2840419,20,23,1,1,2018,0.0013927426233225
840,91,22,"IRMA",1,45.315602,-89.636623,28,12,1,1,2018,0.020864991233197
840,91,23,"MCNAUGHTON",1,45.768642,-89.509433,28,12,1,1,2018,0.0164453444013112
840,91,24,"EAGLE RIVER",1,45.9284757,-89.1549899,28,12,1,1,2018,0.0165515925541683
840,91,25,"POPPLE RIVER",1,45.844652,-88.874503,28,12,1,1,2018,0.00532732187117975
840,91,26,"CRANDON",1,45.463532,-88.774574,28,12,1,1,2018,0.00898681933164692
840,91,27,"HOLLISTER",1,45.371232,-88.626784,28,12,1,1,2018,0.00143284215740036
840,91,28,"AMBERG",1,45.505202,-88.017354,28,12,1,1,2018,0.0108555153905137
840,91,29,"WAUSAUKEE",1,45.447,-87.8732,28,12,1,1,2018,0.04577608488641
840,91,30,"WASHINGTON I",1,45.3659387,-86.9307629,28,12,1,1,2018,0.0258784488987609
840,91,31,"ESDAILE",1,44.6509917,-92.4279399,17,23,1,1,2018,0.00129713389805656
840,91,32,"COCHRANE",1,44.259272,-91.857723,17,23,1,1,2018,0.00208022430244652
840,91,33,"GILMANTON",1,44.4009957,-91.6793739,17,23,1,1,2018,0.000196519422669607
840,91,34,"TREMPEALEAU",1,44.0129837,-91.3711239,17,23,1,1,2018,0.000986960162698887
840,91,35,"CADOTT",1,44.915112,-91.125433,20,23,1,1,2018,0.021541416950984
840,91,36,"UNITY",1,44.8143967,-90.3574219,20,23,1,1,2018,0.00241752761727177
840,91,37,"HATFIELD",0,44.4222247,-90.7311179,20,23,1,1,2018,0.0421772072213854
840,91,38,"MATHER",1,44.197432,-90.382283,20,23,1,1,2018,0.0254052474201308
840,91,39,"STRATFORD",1,44.699972,-90.065283,20,23,1,1,2018,8.67180471095791e-05
840,91,40,"WIS RAPIDS",1,44.4454137,-89.8554319,20,23,1,1,2018,0.0027134528414973
840,91,41,"STEVENS PT",1,44.6134037,-89.4892659,20,23,1,1,2018,0.0067543619811445
840,91,42,"ELDERON",1,44.7766037,-89.2453309,20,23,1,1,2018,0.00287325282464516
840,91,43,"SAXEVILLE",1,44.2134397,-89.0520699,17,23,1,1,2018,0.0678932511611691
840,91,44,"MANAWA",1,44.4254667,-88.9513789,20,23,1,1,2018,0.00210111912239572
840,91,45,"OCONTO FALLS",1,44.879762,-88.171844,20,23,1,1,2018,0.014084961694069
840,91,46,"OMRO",0,44.0331367,-88.7042539,16,23,1,1,2018,0.000416104363472785
840,91,47,"CLINTONVILLE",1,44.619502,-88.799684,20,23,1,1,2018,0.00837763997687363
840,91,48,"MANITOWOC",1,44.0520617,-87.7016689,16,23,1,1,2018,0.000495086801631634
840,91,49,"CASCO",1,44.5887327,-87.6425339,16,23,1,1,2018,0.000253145052114862
840,91,50,"NEWBURG CRNS",1,43.7898747,-91.0057829,17,23,1,1,2018,0.00025270149936223
840,91,51,"VIROQUA",1,43.532932,-90.867003,17,23,1,1,2018,0.000621473745780681
840,91,52,"ROLLING GRND",1,43.326932,-90.741613,17,23,1,1,2018,0.00116571758686143
840,91,53,"NEW LISBON",1,43.8227657,-90.2094039,17,23,1,1,2018,0.00052329232272019
840,91,54,"KENDALL",1,43.7857987,-90.3552409,17,23,1,1,2018,2.24565185659267e-05
840,91,55,"N FREEDOM",1,43.4457507,-89.8669289,17,23,1,1,2018,0.00603316580689441
840,91,56,"PARDEEVILLE",1,43.547262,-89.227334,16,23,1,1,2018,0.0010873110796999
840,91,57,"PRINCETON",1,43.9129677,-89.1280059,17,23,1,1,2018,0.0289669111802512
840,91,58,"FALL RIVER",1,43.4580257,-89.0411229,16,23,1,1,2018,0.000613134454811991
840,91,59,"BROWNSVILLE",1,43.6162427,-88.4804309,16,23,1,1,2018,0
840,91,60,"ROLLING PR",1,43.4565557,-88.7352209,16,23,1,1,2018,1.108438542625e-05
840,91,61,"BEAVER DAM",1,43.4992847,-88.9008629,16,23,1,1,2018,3.36119389607188e-05
840,91,62,"EDEN",1,43.6599137,-88.3351209,16,23,1,1,2018,0.00011869308127239
840,91,63,"PT WASHINGTN",1,43.376162,-87.877854,16,23,1,1,2018,0.000171935781985428
840,91,64,"N ANDOVER",1,42.817072,-90.960043,17,23,1,1,2018,0.000162044789179729
840,91,65,"HAZEL GREEN",1,42.5180847,-90.4357819,17,23,1,1,2018,2.20327406526098e-05
840,91,66,"WIOTA",1,42.639192,-89.964613,17,23,1,1,2018,6.77445578538524e-05
840,91,67,"MOUNT HOREB",0,43.0000307,-89.6713569,17,23,1,1,2018,0.000518200469553079
840,91,68,"HEBRON",1,42.9178507,-88.7095809,16,23,1,1,2018,0.000142778469006874
840,91,69,"PARIS",1,42.611862,-88.051434,16,23,1,1,2018,0.000446967326688419
840,91,70,"RAYMOND",1,42.8005177,-87.9862509,16,22,1,1,2018,0.000693295164825334
840,91,108,"Land O' Lakes 2",1,46.1709797,-89.6003879,28,12,1,1,2018,0.00916650595028759
840,91,118,"STETSONVILLE",1,45.088862,-90.535773,20,23,1,1,2018,0.000227319470453881
840,91,137,"PIGEON CREEK",1,44.4222277,-90.7309499,20,23,1,1,2018,0.0266353720255247
840,91,146,"Omro 2",1,44.0331367,-88.704253,16,23,1,1,2018,0.000520902602296405
840,91,167,"VERONA",1,43.0002617,-89.6668479,17,23,1,1,2018,0.000492399914365232
840,91,301,"AMNICON FALLS",1,46.6330277,-91.9549099,28,12,1,1,2018,0.00187816182484626
840,91,302,"MELLEN",1,46.3269267,-90.9078369,28,12,1,1,2018,0.00186217970034108
840,91,303,"CONOVER",1,46.0476047,-89.2588499,28,12,1,1,2018,0.01254945335432
840,91,304,"BASHAW",1,45.790012,-92.016352,20,12,1,1,2018,0.00978438465098269
840,91,305,"WEIRGOR SPRINGS",1,45.8488177,-91.3051159,20,12,1,1,2018,0.0015350920077439
840,91,306,"FLAMBEAU",1,45.8427177,-90.6226889,28,12,1,1,2018,0.00492733959367301
840,91,307,"RHINELANDER",1,45.697462,-89.128063,28,12,1,1,2018,0.0152294129078992
840,91,308,"CAVOUR",1,45.658452,-88.820633,28,12,1,1,2018,0.00578958738388421
840,91,309,"RIVER FALLS",1,44.9782647,-92.6395959,17,22,1,1,2018,0.000408648134948919
840,91,310,"MERIDEAN",1,44.7379837,-91.7922969,17,23,1,1,2018,0.00735675059579318
840,91,311,"COLBY",1,44.887702,-90.315423,20,23,1,1,2018,0.000433957694170838
840,91,312,"BUENA VISTA",1,44.0829597,-89.5982599,20,23,1,1,2018,0.0363528640047398
840,91,313,"GRESHAM",1,44.9221977,-88.9391789,20,23,1,1,2018,0.0022702839858174
840,91,314,"GRIMMS",1,44.1095107,-87.8918599,16,23,1,1,2018,0.00103651897143814
